Open,High,Low,Close,SMA,EMA,MACD,Signal Line
55.7005,56.286499,55.428001,56.144501,56.01057470000001,55.912550018519376,0.41323749900684703,0.5075520591823852
55.950001,56.699501,55.920502,56.327499,56.08197455,55.97638832336255,0.41572865714724827,0.48918737877535784
56.549999,57.5,56.549999,57.425999,56.1385496,56.199405350537546,0.5005724003381928,0.49146438308792484
57.728001,58.276001,56.912498,57.671001,56.225549650000005,56.42580468122408,0.5808852088172713,0.5093485482337942
57.799999,58.824501,57.651001,58.459499,56.29497465000001,56.73868073026653,0.7000887002602312,0.5474965786390816
58.588001,58.737,58.1525,58.247002,56.32764985,56.970730156379375,0.7685522026698379,0.5917077034452329
58.025002,58.179001,57.085499,57.5425,56.39754979999999,57.05869474770562,0.7572336794560499,0.6248128986473964
56.695,57.672501,56.509998,57.498501,56.50769974999999,57.1263572480586,0.7362265552349214,0.6470956299649014
57.599998,58.995499,57.578499,58.963001,56.699899849999994,57.408917825280355,0.8282041467399068,0.6833173333199026
59.115002,60.2855,59.115002,59.862499,56.93772485000001,57.7863918521603,0.9625829646228468,0.7391704595804914
60.296501,60.355999,59.8955,59.952999,57.116424699999996,58.11971602875102,1.0641152810311567,0.8041594238706244
59.951,60.235001,59.561501,59.626499,57.2761747,58.35152879355856,1.105491138262387,0.8644257667489771
59.900002,60.085999,59.350498,59.514999,57.428924699999996,58.53052420993417,1.1164153439191935,0.9148236821830205
59.484501,59.747501,59.074001,59.427502,57.601224849999994,58.668520793021216,1.1052716948591979,0.952913284718256
59.585999,60.170502,59.473,60.123001,57.791099900000006,58.89228697871026,1.1394266285602441,0.9902159534866537
60.07,61.4995,59.9795,61.321499,58.0556999,59.26601190506253,1.2488079512199235,1.0419343530333078
61.0,61.821999,60.828999,61.806499,58.3854999,59.65685607351445,1.3589635977342596,1.1053402019734984
61.442501,61.681499,60.299999,60.3825,58.613224949999996,59.768493600666076,1.3161857527214593,1.1475093121230906
59.978001,60.472,59.5,59.868999,58.813349849999994,59.78395596979438,1.2267080365123206,1.1633490570009366
60.259499,60.3825,59.088001,59.492001,58.982925,59.739039820595245,1.1125509194081573,1.1531894294823808
59.596001,59.596001,58.211498,58.900501,59.12072499999999,59.610033848195975,0.9632477545042306,1.1152010944867508
58.775002,58.862499,58.171501,58.613499,59.23502499999999,59.45672079462736,0.8124004115794463,1.0546409579052898
59.008999,59.198502,58.319,58.844501,59.3059501,59.362533133915456,0.7033845570192412,0.9843896777280801
59.376999,60.009998,59.318001,59.949001,59.4198501,59.45275895946693,0.6980657586370995,0.9271248939098841
60.002499,60.290501,59.562,60.277,59.51072515,59.57956527339509,0.7121086059600614,0.8841216363199196
60.634998,61.029999,60.254002,60.540501,59.6254001,59.727401539026616,0.7360156617719582,0.8545004414103273
60.564499,61.0275,60.452,60.9725,59.7969001,59.918955148407136,0.7808200768750453,0.839764368503271
60.965,61.019501,60.501499,60.572498,59.950599950000004,60.01950020249835,0.7751160251538209,0.826834699833381
60.5555,60.697498,60.235001,60.414001,60.023149950000004,60.08019263288322,0.7491701723790243,0.8113017943425097
60.094501,60.357498,59.918999,60.134499,60.03674995,60.088547458593496,0.6980082173859046,0.7886430789511888
60.254501,60.446999,60.033001,60.322498,60.055224900000006,60.124539849579115,0.6649666262387512,0.7639077884087013
60.445,60.637001,60.227001,60.4795,60.097874950000005,60.17914910349002,0.6440257485452321,0.7399313804360076
60.780998,61.1525,60.664501,61.136501,60.178950050000005,60.3264340106454,0.6726900894002199,0.7264831222288501
61.204498,61.465,60.728001,61.3265,60.27389995000001,60.48029031669995,0.7026385377692321,0.7217142053369267
61.5,61.799,61.251999,61.595501,60.34752495,60.6518611910538,0.7395539142660894,0.7252821471227593
61.849998,62.255001,61.645,62.007,60.3818,60.86034408473783,0.7928743840084707,0.7388005944999015
62.25,62.297001,61.970501,62.073502,60.39515014999999,61.046983764008935,0.830919078148419,0.757224291229605
61.8335,62.716999,61.668499,62.688,60.51042515,61.29944780031525,0.9002767948888462,0.7858347919614533
62.832001,63.7215,62.598499,63.529499,60.693450150000004,61.64253260026675,1.0114854470941523,0.8309649229879932
63.529499,63.700001,62.990501,63.002499,60.868975049999996,61.85175820022571,1.0450479472881185,0.8737815278480183
63.514999,63.639999,62.900002,63.367001,61.092300050000006,62.08487247711406,1.088511057727402,0.9167274338238951
63.668999,63.945499,63.25,63.870998,61.35517500000001,62.359661019096514,1.150363556701457,0.9634546583994075
64.025497,64.848503,63.585499,64.809998,61.65344985,62.73663593923551,1.2606199184993514,1.0228877104193963
59.531502,60.049,59.150002,59.948002,61.6533999,62.30761533319928,0.9447855362213531,1.0072672755797876
59.875,59.962502,58.584,58.666,61.57284990000001,61.747366820399385,0.5843021935679715,0.9226742591774244
58.630001,58.969002,57.9165,58.3255,61.46209985,61.220925771107176,0.268051116633643,0.7917496306686682
58.870499,59.57,58.677502,59.477501,61.387349900000004,60.95270657555223,0.10911885844710412,0.6552234762243555
58.599998,59.7715,58.557999,59.673,61.342375000000004,60.75582864085189,-0.0010488749861892188,0.5239690059822466
59.290501,59.738499,58.25,58.943001,61.26882499999999,60.47693208072083,-0.14558421172183245,0.3900583624414308
58.864498,59.213501,58.3815,58.539001,61.189050099999996,60.178788837533006,-0.2893929888027955,0.25416809219258557
58.130001,58.703499,57.731998,58.398499,61.09285014999999,59.904898093297156,-0.40997389405080753,0.12133969494390695
58.442001,58.813999,57.318501,58.382,60.98797515,59.67060607894375,-0.501090205637702,-0.003146285172414831
57.262001,57.598499,56.275002,56.829498,60.772625000000005,59.233512528337016,-0.6906135129421074,-0.14063973072635336
57.116001,57.2435,56.176498,56.243,60.518449999999994,58.773433677823625,-0.8780163603977797,-0.28811505666063864
56.127499,58.915001,56.07,58.540001,60.365674999999996,58.737520958158456,-0.831599521676182,-0.39681194966374733
58.591999,59.708,58.422501,59.224998,60.2265749,58.81251742613408,-0.7311124996387335,-0.4636720596587446
58.7915,59.314499,58.320999,58.438999,60.044849750000004,58.75505305288268,-0.7067523598699239,-0.5122881197009804
57.650002,57.650002,56.907001,57.233002,59.77209985,58.52089135243919,-0.7758175112206231,-0.564993998004909
57.723999,57.900002,57.165501,57.722,59.481724899999996,58.39798499052547,-0.7820787721225102,-0.6084109528284293
57.5625,58.188999,57.549999,57.7925,59.22122495,58.30483345352155,-0.772447808189547,-0.6412183239006528
57.303501,57.502499,56.658001,57.266998,58.916224799999995,58.14516646067208,-0.7980197446159778,-0.6725786080437179
57.599998,57.717999,56.835499,56.9305,58.56919989999999,57.95829469749176,-0.8358036407379288,-0.7052236145825601
57.074001,57.824501,56.933498,56.978001,58.17760005,57.807480282493025,-0.8520923269789122,-0.7345973570618305
56.634998,56.75,55.5975,55.997002,57.98005005,57.52894516210949,-0.9333999948089726,-0.774357884611259
56.0075,56.34,55.794998,56.070499,57.850274999999996,57.304568829477255,-0.9806025380398395,-0.8156068152969752
55.282001,55.669998,55.1675,55.325001,57.70025005,57.0000199326346,-1.0658795558071503,-0.8656613633990103
53.3465,53.349998,51.351501,51.937,57.323224999999994,56.221093789152356,-1.3908131445900054,-0.9706917196372093
52.224499,52.922001,51.801498,52.724499,56.975799949999995,55.683156129282764,-1.5667205871453476,-1.089897493138837
52.75,52.8405,51.650002,52.231998,56.64024980000001,55.15220872477772,-1.7259732719149739,-1.2171126488940645
52.310501,52.5,51.775501,52.388,56.332699749999996,54.72694584404269,-1.8186300788209167,-1.337416134879435
52.714001,53.671501,52.557499,53.418499,56.08369975000001,54.52564632957458,-1.7882942656694993,-1.4275917610374478
53.849998,54.742001,53.764,54.138,55.87149975,54.46600843271695,-1.686751377694236,-1.4794236843688053
54.849499,55.2005,53.9785,54.051998,55.73262474999999,54.40231451999126,-1.5948333044635419,-1.5025056083877528
53.997501,54.125999,53.48,53.955002,55.618224850000004,54.33349720922337,-1.512380554160707,-1.5044805975423439
54.2355,54.829498,54.128502,54.550499,55.418749749999996,54.36688210011208,-1.3830416807991028,-1.4801928141936957
54.487,54.737999,54.074001,54.314999,55.173249799999994,54.35890008471022,-1.2847329716890243,-1.4411008456927614
54.455002,55.063999,54.400002,54.6945,54.98602485,54.41053084090865,-1.162796063164727,-1.3854398891871547
55.575001,55.938999,55.039501,55.262001,54.88747480000001,54.54152624999962,-1.008739475994247,-1.3100998065485732
55.362,55.4715,54.801498,55.225498,54.76264970000001,54.6467526730766,-0.8794561843251287,-1.2239710821038845
56.084999,56.136002,55.349998,55.66,54.6560247,54.80263687721866,-0.7334824351903393,-1.1258733527211755
55.493,56.328499,55.486,56.268501,54.60609985,55.028154434569636,-0.5622153732164747,-1.0131417568202354
56.0,56.178501,55.665501,55.834999,54.55132480000001,55.15228436771277,-0.45620612097807367,-0.9017546296518032
55.754002,55.785,54.23,54.379002,54.42137484999999,55.033317849603115,-0.48409941770322007,-0.8182235872620867
54.549999,54.756001,53.684502,54.015999,54.3223247,54.87680725735648,-0.529393842001241,-0.7604576382099176
54.337502,54.423,53.7925,53.831501,54.2103748,54.71599091007087,-0.5735657374825749,-0.7230792580644491
53.8615,54.139999,53.689999,54.139999,54.151124700000004,54.62737677005997,-0.5770274591561844,-0.6938688982827961
55.051998,55.429501,54.766499,55.0,54.30427470000001,54.68470342081997,-0.5045597543801748,-0.6560070695022718
55.241501,55.644501,54.983501,55.630001,54.4495498,54.830133817616904,-0.391776603864713,-0.6031609763747601
55.924999,56.399502,55.7425,56.149502,54.645425,55.03311353798354,-0.2575073707957358,-0.5340302552589552
55.968498,56.732498,55.875,56.633499,54.857699950000004,55.27932668598607,-0.11076667399473905,-0.449377539006112
56.293499,56.3605,55.588001,55.8395,54.978750000000005,55.36550719583437,-0.05787554488860991,-0.37107714018261156
55.515999,56.393002,55.357498,56.2145,55.082575,55.49612147339831,0.014137454210363387,-0.2940342213040166
56.616001,57.117001,56.533001,57.045502,55.23225020000001,55.734487708260104,0.1366875423453422,-0.20788986857414485
57.307999,57.661999,56.976501,57.203999,55.39470005,55.96056636852778,0.24378851119929834,-0.11755419261945621
57.1465,57.375,56.928001,57.266998,55.530525,56.161555850292736,0.3299468712848821,-0.028053979838588552
57.266998,57.534,57.0,57.525501,55.691050100000005,56.37139356563232,0.4143111035880054,0.06041903684673024
57.336498,57.929001,57.336498,57.673,55.839975100000004,56.57164070938119,0.4874532445253479,0.14582587838245378
57.546001,57.922001,57.331001,57.337002,55.94372515,56.68938860024562,0.51240005871243,0.21914071444844901
57.099998,57.408501,56.643002,57.362,56.05055024999999,56.79286727713091,0.5281001090446225,0.2809325933676837
57.466,57.578999,56.5625,56.577499,56.0964252,56.75973369603385,0.471801207065063,0.31910631610715956
56.773499,57.000999,56.260502,56.960499,56.1310251,56.7906206658748,0.4528684353481509,0.3458587399553579
57.172501,57.443001,56.642502,57.4025,56.20940015,56.8847559480479,0.4681335123750827,0.37031369443930284
56.631001,57.272999,56.425499,56.9865,56.33977505,56.90040887911746,0.4415732905315082,0.3845656136577439
56.947498,57.179501,56.185501,56.797001,56.47882515,56.88449997463785,0.400615096317523,0.38777551018969975
61.400002,63.419498,61.400002,62.261002,56.90030019999999,57.711654132385874,0.7998346524596514,0.4701873386436901
62.125,62.449501,61.509998,62.091999,57.297900199999994,58.38555334278804,1.0900168613748775,0.5941532431899277
61.349998,61.845501,61.265999,61.400002,57.617900299999995,58.8493146746668,1.2497437103953501,0.7252713366310122
61.2435,61.745499,60.409,60.91,57.88190025,59.166343186256526,1.3215552563755537,0.8445281205799204
60.8815,61.814999,60.349998,60.589001,58.10387519999999,59.38521361914014,1.3371506470281247,0.9430526258695613
60.150002,60.474998,59.5,59.816002,58.26300034999999,59.45148875465704,1.2724673360348078,1.0089355679026106
58.648499,58.844002,57.137501,57.737499,58.3579003,59.18779802317134,1.041481968891489,1.0154448481003864
58.276001,59.07,58.0765,58.554001,58.474875350000005,59.09029078883729,0.91377584968928,0.9951110484181651
57.889999,58.9935,57.542,58.795502,58.56237534999999,59.04493866747771,0.8225728349332613,0.9606034057211844
59.321499,60.313999,58.700001,60.309502,58.717650500000005,59.23948687248114,0.8625183608659057,0.9409863967501287
59.9995,60.223,59.244499,59.445,58.8265506,59.27110427671481,0.8150223215155137,0.9157935817032058
59.0,59.280499,58.436001,58.724998,58.88652545,59.187087926451,0.7110862642294364,0.874852118208452
58.717499,60.2715,58.649502,59.836498,58.994700349999995,59.286997168535464,0.7102179998117961,0.8419252945291209
58.803501,59.1395,58.053501,58.212502,59.03847535,59.12169021953001,0.5718945447858772,0.7879191445804723
58.421501,58.820999,58.150002,58.466,59.09367535,59.02081480114077,0.47722621341472404,0.7257805583473227
59.039501,59.192001,58.650002,58.960499,59.21282534999999,59.011535447119115,0.4370646066320347,0.6680373680042652
59.591499,60.469501,59.52,60.021999,59.365900350000004,59.16699137833156,0.4852962297324126,0.6314891403498947
59.767502,59.900002,59.1525,59.176498,59.45460025,59.16845393551132,0.4501067238454439,0.5952126570490046
59.791,60.028,59.396,59.578999,59.584225200000006,59.23161471466342,0.44951551867649897,0.5660732293745034
59.689999,59.938999,58.945499,59.576,59.723175149999996,59.28459706625366,0.44369040330280285,0.5415966641601634
59.258499,59.783501,57.5,57.679001,59.49407510000001,59.037582286830016,0.282742710023669,0.48982587333286454
57.9725,58.592999,57.7425,58.558998,59.31742505000001,58.96395393501001,0.22362114167079739,0.43658492700045115
59.150002,59.25,58.228001,58.541,59.174474950000004,58.89888409885462,0.17331669761460944,0.38393128112328284
58.2435,58.924999,58.012501,58.6875,59.063349949999996,58.8663634682616,0.14361587452084734,0.33586819980279575
59.320999,59.959499,59.264,59.712002,59.01950000000001,58.99646170391367,0.20043600600556033,0.3087817610433487
60.017502,60.017502,59.285999,59.526501,59.005024950000006,59.07800621100387,0.22787123145931787,0.2925996551265425
59.092499,59.453999,58.185501,58.477501,59.04202505000001,58.98562079392635,0.16308833138510437,0.2666973903782549
58.9725,59.243999,58.5765,59.113499,59.069999949999996,59.005294364091526,0.16120882470148246,0.2455996772429004
59.682999,60.700001,59.634499,60.609501,59.16069990000001,59.25209538500052,0.2772383300097445,0.25192740779626926
60.457001,60.647499,60.162998,60.316002,59.16102490000001,59.41577332576968,0.3415722007782165,0.2698563663926587
60.354,61.0275,59.658501,60.2635,59.2019499,59.54619281411281,0.383895476157754,0.29266418834567776
59.804501,60.5,59.800499,60.285,59.27995,59.65985545809545,0.4143949599889183,0.3170103426743259
60.1945,61.123501,60.113998,61.0,59.3381251,59.86603154146538,0.49060515432970675,0.35172930500540206
61.1735,62.120998,61.127998,61.748501,59.51492505,60.155642227393784,0.6044325356014895,0.40226995112461955
61.605499,62.052502,61.354,62.001499,59.691700000000004,60.439620192410125,0.7069075888987371,0.46319747867944305
61.521999,61.951,61.259499,61.581501,59.82275010000001,60.61529416280857,0.7456342706683898,0.5196848370772325
61.581501,61.75,61.1675,61.493999,59.89635009999999,60.75047952237648,0.7604982148392807,0.5678475126296422
61.512001,61.812,60.823502,61.6325,60.0191502,60.886174980472404,0.7745256216416578,0.6091831344320453
61.616001,62.216999,61.615501,61.9375,60.137075249999995,61.04791729116896,0.8010197366960483,0.6475504548848459
61.681999,62.139999,61.179001,61.492001,60.23287529999999,61.11623786175835,0.7771104224315764,0.673462448394192
61.328499,61.984001,61.188999,61.734501,60.4356503,61.21135526764168,0.7688668238205878,0.6925433234794711
62.0,62.355499,60.532001,60.9165,60.5535254,61.16599291877373,0.6883925078282829,0.6917131603492335
60.800499,62.401001,60.459999,62.297001,60.74132545,61.33999416203932,0.7276233370898311,0.698895195697353
62.106998,62.233501,61.591,62.114498,60.912675349999994,61.45914859864865,0.7355090940657973,0.706217975371042
62.141499,62.2495,60.759998,61.297501,60.9919503,61.43427973731809,0.6681319738154485,0.6986007750599234
61.029999,61.370499,60.671001,61.056999,61.0684752,61.37623654696146,0.5885442474219715,0.676589469532333
61.1245,61.643002,60.2775,60.299999,61.15960009999999,61.21066153973662,0.45909466979264835,0.6330905095843962
59.825001,59.938,58.6315,58.896,61.148725150000004,60.85455976439252,0.24044229222216984,0.554560866111951
59.167,59.549999,58.157001,59.4715,61.091825099999994,60.641781339101364,0.11230219820289022,0.46610913253013886
59.7145,60.623001,59.5485,60.548,61.103424999999994,60.62735344077807,0.09650238439059677,0.3921877829022305
60.349998,60.945499,60.217999,60.412498,61.11087490000001,60.59429875758145,0.07221459425971233,0.3281931451737269
59.938499,60.343498,59.473999,59.5065,61.07194990000001,60.42694510256892,-0.019910604210465976,0.2585723952968883
60.066502,60.423,59.905998,60.119999,61.027949850000006,60.37972262525062,-0.04292147361918097,0.19827362151367445
59.93,60.780998,59.893002,60.473499,60.96419975,60.39414975982745,-0.03226136875570518,0.15216662345979853
61.2015,61.4375,60.681999,60.7855,60.9033998,60.454357489084764,0.001347184841101523,0.12200273573605915
60.6945,61.293999,60.594002,60.8885,60.86874974999999,60.521148644610186,0.035879844384574255,0.10477815746576218
61.075001,62.356499,61.046001,62.112,60.899649800000006,60.76589500697784,0.16012759936153742,0.11584804584491723
62.0905,62.709499,61.926498,62.150002,60.92552489999999,60.97883454436587,0.25867938916557875,0.14441431450904954
62.57,63.1875,62.4935,62.639999,60.960649849999996,61.23439830677112,0.37203249640047886,0.18993795088733542
62.734501,62.905499,62.007,62.220501,60.997074850000004,61.386106413421714,0.42313799641186733,0.2365779599922418
62.435001,62.675499,61.9995,62.214001,61.02104985,61.513474811356836,0.45783731412549855,0.2808298308188932
62.223999,62.436501,61.9925,62.060001,61.078224899999995,61.59755576345578,0.46752096972305424,0.3181680585997254
62.010502,62.902,62.010502,62.8815,61.10744985,61.79508564600105,0.5353126888411168,0.3615969846480037
62.955502,63.145,62.6175,62.955502,61.14950005000001,61.973611238923965,0.5882287230351366,0.4069233323254303
62.599998,63.400002,62.4575,63.215,61.245375,62.164594125243354,0.6436843883092536,0.454275543522195
63.75,64.961998,63.615501,64.448997,61.41497489999999,62.51604072135976,0.7782356316059662,0.5190675611389493
63.799999,64.040001,62.780499,63.033001,61.551625,62.5955730719198,0.7618275443699929,0.5676195577851579
62.7575,63.401001,62.532501,63.035,61.75857499999999,62.66317721470137,0.7404498743774752,0.6021856211036214
63.0,63.326,62.473999,62.939999,61.93199995,62.70576518167039,0.7076843850741881,0.6232853738977348
63.290001,63.650002,62.9855,63.612499,62.0852249,62.84526269218263,0.7275953620009616,0.6441473715183802
63.8055,64.625,63.8055,64.480499,62.28862495,63.096837508769916,0.8041456104535527,0.6761470193054148
64.559998,64.862,64.469002,64.571999,62.5418999,63.32378543049762,0.8622559690935816,0.7133688092630481
64.504501,64.649498,64.113503,64.550499,62.7634249,63.51251059503645,0.8962426492919704,0.7499435772688327
64.713997,66.1325,64.6875,65.347,63.00709995,63.79473973426161,0.9761953400537635,0.7951939298258189
65.075996,65.855499,65.075996,65.449997,63.24032480000001,64.04939469822136,1.035927888769649,0.843340721614585
65.199997,65.245003,64.793503,64.914001,63.44159985,64.18241105234115,1.0281639324784493,0.8803053637873578
64.928497,65.467499,64.711998,64.860497,63.57902469999999,64.2867319673656,1.0060959674927261,0.9054634845284315
64.658997,65.125999,64.607498,64.808998,63.71197450000001,64.36708058777089,0.9732325878885959,0.9190173052004644
64.75,65.786003,64.696999,65.457497,63.852849400000004,64.53483695888306,0.9881260701031636,0.9328390581810043
65.752502,66.677002,65.594498,66.677002,64.07567445000001,64.86440081136259,1.0858165069367516,0.9634345479321538
66.616997,66.695999,65.807999,65.991997,64.26457425,65.03787714807603,1.0953363476817373,0.9898149078820705
66.331497,66.331497,65.588501,65.629501,64.44304925,65.12889620221819,1.0613953870382744,1.0041310037133113
65.568001,65.6605,64.460503,65.093002,64.55362434999999,65.12337401726154,0.9799101513542183,0.9992868332414928
64.962502,65.556,64.537498,65.007004,64.65619945,65.10547093768284,0.8980411359167988,0.979037693776554
65.150002,65.345001,64.468002,64.683502,64.72962455000001,65.04055263957778,0.7978582305351551,0.9428018011282743
64.813004,65.5205,64.780502,65.281998,64.7712746,65.07769807964274,0.7580182194180907,0.9058450847862376
65.495499,65.7005,65.202003,65.650002,64.90212465,65.16574483662079,0.7475225956720379,0.8741805869633976
65.771004,65.882004,65.473503,65.606499,65.0306996,65.23355316944836,0.7273104278291385,0.8448065551365459
65.330002,65.497498,65.161499,65.204498,65.14392455000001,65.22908314337937,0.6711177900282337,0.8100688021148835
65.127998,65.272003,64.018997,64.443001,65.18544965,65.10814742901331,0.5586979536881813,0.7597946324295431
63.932999,64.861504,63.852501,64.737,65.1982747,65.05104782454973,0.4877057177671986,0.7053768494970742
65.305,66.213501,65.152496,65.946999,65.26702470000001,65.1888864669267,0.5230512569428782,0.6689117309862351
66.349998,66.399002,65.716003,66.348,65.35689975,65.36721162586106,0.5767716166167816,0.6504837081123445
66.637497,67.123497,66.561501,66.969498,65.43802465,65.61371722188244,0.6618655096192185,0.6527600684137194
66.943001,67.877502,66.803497,67.149498,65.5229997,65.84999118774667,0.7353508615770181,0.6692782270463792
66.997002,67.400002,66.699997,67.144501,65.6345247,66.04914654347795,0.7841461673949368,0.6922518151160907
67.415001,67.494499,67.055,67.212502,65.75212495,66.2281243060198,0.8188645503873744,0.7175743621703474
67.1605,67.728996,66.910004,67.4245,65.88290005,66.41218210509368,0.8536452943229165,0.7447885486008613
67.394997,67.567497,67.083,67.343498,65.9772001,66.5554614735408,0.8647053154197266,0.7687719019646344
67.75,68.176498,67.530502,68.035004,66.0451002,66.78308340068837,0.9186792542799651,0.7987533724277005
68.120499,68.216499,67.538498,67.744499,66.1327253,66.93099349289015,0.9273230610305205,0.8244673101482646
67.849998,67.971497,67.523003,67.595497,66.2310251,67.03322480167628,0.9116412906951439,0.8419021062576405
67.595497,67.876503,67.4375,67.821999,66.36747495,67.15457467834148,0.9070344644700583,0.8549285779001241
68.154999,68.199997,67.536499,67.560997,66.49517460000001,67.21710118936586,0.8722678802256638,0.8583964383652322
67.936501,68.092499,67.400002,67.531502,66.6375746,67.26547054484804,0.8327358511997147,0.8532643209321287
67.510498,67.600502,67.208504,67.221497,66.73454955,67.25870538410219,0.7675438529463321,0.8361202273349695
67.327499,68.160004,67.275497,68.123497,66.85822429999999,67.39175024808647,0.7796749784977095,0.8248311775675176
68.199997,68.352501,67.650002,67.732002,66.96449944999999,67.44409667145779,0.7490638662830094,0.809677715310616
67.8405,67.849998,66.891998,66.985497,67.0535494,67.3735428758489,0.6569942043907702,0.7791410131266469
66.789497,67.032997,66.606499,66.969498,67.17987425,67.3113821257183,0.5760964669607631,0.7385321038934701
67.420502,68.433998,67.324501,68.433998,67.36472415,67.48409226022318,0.6229760576699164,0.7154208946487595
67.400002,68.6875,67.365997,68.075996,67.47117399999999,67.575154374035,0.6240470753745626,0.6971461307939201
67.581497,69.916,67.550003,69.890503,67.64829915,67.93136185495268,0.7625215413782058,0.7102212129107773
70.023003,70.175003,69.578003,69.755501,67.7875993,68.21199864649842,0.851553837633162,0.7384877378552543
69.740997,70.592499,69.6315,70.251999,67.94272435,68.52584485472943,0.9512108465208655,0.7810323595883767
71.096497,71.433998,70.510498,70.989502,68.1349744,68.9048690309249,1.0772818381391858,0.8402822552985385
71.473503,71.747002,70.980003,71.447998,68.3467492,69.29611964155184,1.2003538704539523,0.9122965783296213
71.762497,72.073997,71.268501,72.001503,68.57559934999999,69.71233246592848,1.3272528260230274,0.9952878278683026
72.0,72.1315,71.388496,71.529503,68.78489959999999,69.99189716347794,1.3738972746765938,1.0710097172299609
71.651001,72.039001,71.583,71.959999,68.98114935000001,70.29468206140442,1.4291266828846432,1.1426331103608973
72.272499,72.535004,72.0,72.508003,69.21932455,70.6351929750345,1.4998266615902622,1.2140718206067702
73.126999,74.027496,72.827499,73.975998,69.53834959999999,71.14916297887534,1.6552313553158484,1.3023037275485858
73.949997,74.494003,73.510498,74.112503,69.8528748,71.60506144366376,1.7690134218494222,1.395645666408753
74.486504,75.028999,74.133003,74.193497,70.1844998,72.00328229848472,1.8444602782862631,1.4854085887842552
74.377502,74.675003,74.015999,74.234497,70.51964955000001,72.34654609871784,1.8858222281637183,1.5654913166601478
74.640999,74.709999,73.158997,73.308502,70.8239998,72.49453931429971,1.8228689156384945,1.6169668364558174
71.577003,71.829002,70.974998,71.586502,70.99715005,72.35484126594591,1.615405563481815,1.6166545818610172
72.086998,72.739998,71.517998,72.525002,71.23680005,72.38101984041576,1.5093199677638296,1.5951876590415797
72.922997,73.207001,72.269501,72.834999,71.52927515,72.4508627880441,1.433733350403429,1.5628967973139496
71.904999,72.762497,71.75,72.712502,71.81642535,72.49111497449886,1.3484023840908321,1.519997914669326
73.392998,73.483498,71.352997,71.639,71.97667545,72.36002036303749,1.1805457422893255,1.4521074801933262
73.082497,74.315002,72.830498,74.129997,72.2793755,72.63232446103173,1.234292627005658,1.4085445095557927
72.724503,73.366997,71.101501,72.2705,72.39837535,72.57665915933454,1.1140000537548502,1.3496356183956042
73.180496,73.228996,71.484001,72.302498,72.5257252,72.53448051943693,1.009611125381653,1.281630719792814
72.598999,74.078003,72.524002,73.7985,72.70305025,72.72894505490817,1.0356585789310628,1.232436291620464
73.369499,74.262497,73.2705,73.955498,72.85135005000001,72.91764550799923,1.056787808020431,1.1973065949004575
73.861504,75.444,73.760002,75.432999,73.0506001,73.30462296830703,1.1791622090674139,1.193677717733849
75.663498,76.494003,75.272499,75.502998,73.22567485,73.64283451164441,1.2671858086447685,1.2083793359160329
75.792999,76.014999,75.433502,75.931503,73.44577484999999,73.9949373560068,1.3558920384145523,1.2378818764157367
75.5,76.297501,75.199997,75.669502,73.63125,74.2525626858519,1.3890390954887124,1.2681133202303319
75.726501,76.002502,75.277496,75.936501,73.8026749,74.51163011879777,1.4204785721651803,1.2985863706173015
75.717003,76.528,75.550499,75.972,73.90247500000001,74.73630240821349,1.4317546798499734,1.325220032463836
76.360001,76.537003,76.049004,76.2435,74.00902485,74.96817896079602,1.4459310641631333,1.3493622388036957
75.9505,76.3535,75.212997,75.849503,74.09182515,75.10376727451971,1.409130110970736,1.3613158132371037
75.228996,75.547501,73.9245,74.172997,74.08875015,74.96057184767052,1.2305006221622108,1.335152775022125
71.152496,71.819,70.3395,70.992996,73.97297485,74.35017556341352,0.8228506509058207,1.2326923501988643
71.550003,71.842499,69.021004,69.316002,73.85944985,73.57568732288836,0.36031225575160875,1.0582163313094133
69.749001,70.683502,68.827499,69.523499,73.7093747,72.95227373475169,0.010370968884330978,0.848647258824397
67.957001,68.470001,65.711998,65.747498,73.35499965,71.84384669863604,-0.5651371956855797,0.5658903679224017
63.7155,67.122498,63.4105,66.962502,73.06749965,71.09287059115357,-0.9126701998849711,0.27017825436092713
67.569504,69.373497,66.260002,69.316002,72.95134974999999,70.81950619251457,-0.9868095028914894,0.018780702910443814
69.884003,70.4095,66.461998,66.886002,72.58914999999999,70.21435170135848,-1.2274963129063963,-0.23047470025292421
67.947998,69.139,66.849998,69.080002,72.4296251,70.03983636268795,-1.2270600949647132,-0.429791779195282
67.277496,67.681503,65.082001,65.737999,72.10140015,69.37801522996673,-1.4793332678598006,-0.6397000769281858
63.497501,65.137497,62.8605,64.787003,71.6508253,68.6717056561257,-1.7359876196396158,-0.8589575854704719
60.248001,62.636501,59.902,60.789501,70.99252544999999,67.45905878595252,-2.2361758027190604,-1.1344012289201895
62.719501,63.7925,60.725498,63.758499,70.40880045,66.88974189580598,-2.3657345011121436,-1.3806678833585804
62.413502,62.8465,59.556999,60.544998,69.66090045,65.91362745029737,-2.696628324626815,-1.643859971612227
56.131001,59.4375,55.4235,55.577499,68.64320024999999,64.32345384255932,-3.3214125416297406,-1.9793704856157297
58.7495,60.720001,55.614498,60.713501,67.8954002,63.768076482165576,-3.363355429120581,-2.2561674743167
54.480499,57.273499,53.354,53.650002,66.78107525,62.21144963875548,-3.921357834657627,-2.5892055463848855
