Open,High,Low,Close,SMA,EMA,MACD,Signal Line
25.535,25.8375,25.074499,25.354,27.648075,26.252284141350447,-1.699041956554236,-1.4640719596264966
25.974001,26.2225,25.583,26.055,27.525374950000003,26.22193273498884,-1.5889247630710521,-1.4890425203154078
26.437,26.874001,25.9695,26.705,27.4244249,26.296250775759788,-1.4326913520734443,-1.477772286667015
27.0595,27.059999,26.186501,26.25,27.307499950000004,26.289135271796745,-1.3302555873080983,-1.4482689467952317
26.0355,26.797501,25.7675,26.745001,27.207200049999994,26.359268460751093,-1.1953527791607996,-1.3976857132683453
27.110001,28.032499,27.054001,27.975,27.11500005,26.607842543712465,-0.9779178636133601,-1.3137321433373483
27.7775,27.845501,27.2665,27.646999,27.006025,26.767712767756702,-0.8225838316190597,-1.2155024809936905
27.2875,27.713499,26.657499,27.702,26.887999999999998,26.911449265024903,-0.6871216603230259,-1.1098263168595577
27.775999,27.9695,27.2645,27.7575,26.817500000000003,27.04161091655953,-0.5687325328366981,-1.0016075600549859
28.006001,28.125,27.658501,27.761499,26.617199949999996,27.152362929396524,-0.46917722745183355,-0.8951214935343554
27.700001,28.240499,27.6255,27.625999,26.5309999,27.225230017181673,-0.39664042434458224,-0.7954252796964008
27.814501,28.9625,27.799999,28.952,26.54157495,27.49088693761526,-0.22951161935349162,-0.682242547627819
29.0875,29.25,28.684999,29.0105,26.61184995,27.72467356259753,-0.09128806422538815,-0.5640516509473329
28.898001,28.9935,28.6555,28.8745,26.727899999999998,27.90156993758253,0.007198060894644698,-0.44980170857893736
29.053499,29.07,28.553499,28.757,26.825100000000003,28.033174562569833,0.07490430637734846,-0.3448605055876802
28.677,28.681499,27.7775,28.139999,26.9767749,28.049609091405244,0.07787744678257269,-0.26031291511362964
27.893499,28.567499,27.737,28.013,27.15717485,28.043976923496746,0.06918836366093828,-0.19441265935871604
27.978001,28.0175,27.5065,27.973499,27.350674799999997,28.03313416603571,0.05844112915070099,-0.14384190165683264
28.337,28.35,27.395,27.946501,27.521799849999997,28.0198059866456,0.047201248789114914,-0.10563327156764313
28.3475,28.503,28.136499,28.480499,27.6862748,28.09068183485397,0.08045529980167032,-0.06841555729378045
28.35,28.8445,28.1525,28.668501,27.85199985,28.179577091030282,0.12058948450037477,-0.030614548934949404
28.549999,29.076,28.35,28.851,27.99179985,28.282872923179468,0.1652177319480721,0.008551907241654898
28.832001,29.066,28.556999,28.713499,28.092224800000004,28.349123088844166,0.18733131918546775,0.044307789630417475
28.4755,28.57,27.7505,27.972,28.178324800000002,28.29110415209891,0.14337103204455914,0.0641204381132458
28.047001,28.116501,27.304501,27.604,28.22127475,28.18539582100677,0.07793922836385292,0.06688419616336723
27.445499,27.761999,26.929001,27.698999,28.2074747,28.110565540851884,0.033365066182515335,0.06018037016719685
27.255501,28.138,27.252501,28.024,28.226324750000003,28.09724776533621,0.023988066568275457,0.052941909447412575
28.049999,28.624001,27.905001,28.481501,28.2652998,28.156363647592176,0.052863852436683345,0.05292629804526673
28.355499,29.1775,28.354,29.147499,28.334799750000002,28.30884600950107,0.12801293991265084,0.06794362641874356
29.219999,29.237499,28.778,28.9935,28.3963998,28.414177392654754,0.17314677266547562,0.08898425566808998
29.0075,29.7925,28.825001,29.693001,28.499749899999994,28.610919486092484,0.2623355046209319,0.12365450545865837
29.835501,30.162001,29.75,29.9345,28.548874899999998,28.814547257462873,0.34848801535958174,0.16862120743884307
29.964001,30.0375,29.6105,29.681999,28.58244985,28.948001371699355,0.391872517900012,0.21327146953107684
29.5245,29.9515,29.415001,29.924999,28.6349748,29.098308699130225,0.44078205672342463,0.25877358696954644
29.950001,29.975,29.5275,29.6595,28.6800998,29.18464582234096,0.4528989312235545,0.29759865582034806
29.5385,29.6735,29.262501,29.306999,28.7384498,29.20346938813466,0.42911122969261584,0.3239011705948016
29.375999,30.119499,29.375,30.104,28.8429998,29.342012559190866,0.469162412485268,0.3529534189728949
29.938,29.98,29.454,29.571501,28.922899900000004,29.377318473161502,0.45271641139705565,0.3729060174577271
29.716,29.893,29.450001,29.73,29.012074849999998,29.431577169598196,0.44731600129778215,0.38778801422573816
29.806999,30.200001,29.745501,29.796499,29.07787485,29.48771898966001,0.4432920560485165,0.39888882259029385
29.92,30.202999,29.615499,30.158501,29.15237485,29.59091622202001,0.4639652834908503,0.41190411477040517
30.384001,30.8405,30.2645,30.740999,29.2468748,29.767852034016933,0.5213419798232657,0.4337916877809773
30.7535,31.219,30.7535,31.0375,29.363074849999997,29.96318249032202,0.584006514216771,0.4638346530681361
31.096001,31.338499,30.9055,31.2945,29.529199849999998,30.168000568734016,0.646948739006934,0.5004574702558957
31.2675,31.882,31.247999,31.7675,29.737374850000002,30.414077404313396,0.7266220064179514,0.5456903774883068
31.857,31.900499,31.040001,31.395,29.922174899999998,30.564988572880566,0.7510483896440405,0.5867619799194537
31.5,31.827499,31.15,31.6495,30.103449899999998,30.731836484745095,0.7819289076742386,0.6257953654704107
31.549999,31.891001,31.424999,31.549999,30.256874800000002,30.85770764093816,0.7892747732799599,0.6584912470323205
31.223499,31.4125,30.577999,31.025,30.35074985,30.883444926947675,0.7441552346715667,0.6756240445601698
30.8305,31.349001,30.8125,31.309999,30.4665748,30.949068630494185,0.7230597302385284,0.6851111816958415
31.3085,31.3375,30.743999,30.844,30.52412475,30.932904225802773,0.661118207047533,0.6803125867661798
30.59,30.797501,30.063999,30.328501,30.5438248,30.83991911414081,0.5639319856637357,0.657036466545691
30.777,31.34,29.959999,30.1,30.564724849999998,30.726085404272993,0.4631343593868138,0.6182560451139156
33.299999,33.499001,32.700001,32.9795,30.717449900000002,31.07276457284638,0.6085876794332528,0.6163223719777831
33.195999,34.275002,33.101501,34.192501,30.944099950000002,31.55272402317771,0.8123749737211092,0.6555328923264483
33.868,34.014999,33.5215,33.566002,31.157050100000003,31.862459096534987,0.9128024211122074,0.7069867980836002
33.129501,33.700001,33.106998,33.544998,31.3291,32.1213112355296,0.9794070545825875,0.7614708493833977
33.665501,33.824501,32.799999,32.954498,31.498249849999997,32.24949381467889,0.9733234249131364,0.8038413644893454
32.802502,33.8475,32.800499,33.697498,31.69662475,32.47226368934368,1.0167356988198293,0.8464202313554423
33.697498,34.348999,33.570499,33.987499,31.90617475,32.70537681406003,1.0622954154268385,0.8895952681697217
34.700001,35.227501,34.674999,35.1535,32.1559247,33.08201115035848,1.1788987442166352,0.9474559633791044
35.289501,35.950001,35.0825,35.661499,32.4019497,33.478855434918714,1.297344021824408,1.0174335750681651
35.868999,36.122501,35.5755,35.8965,32.6448997,33.85080075262353,1.3941049997584258,1.0927678600062172
35.731998,35.962502,35.3255,35.495998,32.854974600000006,34.10390802145068,1.4220787687978103,1.1586300417645359
35.5065,35.662498,35.014,35.533001,33.04324965,34.323768479689036,1.4307413198252732,1.2130522973766835
35.494999,35.723499,34.695499,34.7635,33.211674650000006,34.3914194828138,1.3598387792362416,1.2424095937485953
34.478001,35.126999,34.438,34.872501,33.3728247,34.46543202391937,1.2974868539401498,1.2534250457869063
34.594002,34.970001,34.478001,34.925999,33.5416247,34.53628848177793,1.2381171021675428,1.2503634570630338
35.052502,35.362,35.0,35.139999,33.74737465,34.62916702304286,1.1945639678480617,1.2392035592200394
35.212502,35.299999,34.820999,34.837502,33.9237498,34.661218557959344,1.122697062408605,1.2159022598577527
34.900501,35.375,34.900002,35.209999,34.14204975,34.74564631827329,1.0833116742448254,1.1893841427351672
35.400002,35.542999,35.276001,35.4175,34.39649970000001,34.84900842315432,1.0566615305353722,1.1628396202952083
35.4165,35.75,35.364498,35.745499,34.67877465,34.986930050361345,1.049905223862325,1.1402527410086316
35.75,35.830002,35.555,35.612,34.81039965,35.08309465799806,1.021997596424896,1.1166017120918845
35.616501,36.211498,35.566002,36.1395,34.9077496,35.24561855676759,1.0305657219776236,1.0993945140690324
36.044998,36.321499,35.910999,35.972,35.028049499999995,35.357369548034114,1.0121724787841444,1.081950107012055
36.0485,36.414001,35.775002,36.411999,35.171399550000004,35.519620232951944,1.0213267243871584,1.0698254304870758
36.337002,36.349998,35.921501,36.277,35.33752465,35.636140197113185,1.0060906521457937,1.0570784748188193
36.325001,36.575001,36.221001,36.336498,35.46947465,35.74388755140347,0.9874344171743985,1.0431496632899353
36.494499,36.5,36.0275,36.187,35.5794497,35.8120586973414,0.9496391286107766,1.0244475563541036
36.32,36.471001,36.080002,36.332001,35.63837475,35.89204982082734,0.9207723682989837,1.0037125187430798
36.154999,36.445499,36.115002,36.3825,35.674424800000004,35.96750369454621,0.8916912385014371,0.9813082626947512
36.1175,36.249001,35.710499,35.8955,35.674374799999995,35.95642620307756,0.8198961511842526,0.9490258403926516
35.7005,36.099499,35.557999,35.762001,35.68767495,35.92651463337332,0.7436534001387756,0.9079513523418764
35.616501,36.040501,35.613499,35.965,35.7092749,35.9324354590082,0.6916380208280586,0.8646886860391129
36.099998,36.127998,35.6675,35.713001,35.75674995,35.89867631146848,0.6229008316720481,0.8163311151656999
35.602501,35.900002,35.264999,35.8755,35.806899900000005,35.89511072508871,0.574911206758685,0.7680471334842969
35.9095,35.91,34.959,35.3195,35.826574949999994,35.80655522892122,0.4864075267637844,0.7117192121401945
35.674999,36.065498,35.540501,35.7005,35.8546,35.79023903985642,0.4419170934143466,0.657758788395025
35.785999,35.919998,35.636002,35.791,35.902274899999995,35.790356110647735,0.4092431972754511,0.6080556701711103
35.828999,35.849998,35.378502,35.529999,35.9182749,35.750301170548084,0.3581596581663433,0.558076467770157
35.775002,36.105999,35.625,36.104,35.9525999,35.80471637507915,0.35984460435531673,0.518430095087189
34.650002,35.626499,34.610001,34.948002,35.91272504999999,35.67291416352852,0.264847561006448,0.46771358827104076
34.600498,34.841,34.105999,34.568001,35.860525100000004,35.50292752298567,0.157088002131907,0.40558847104321405
35.0,35.400002,34.908501,35.397499,35.82342505,35.48670775021864,0.137041601279968,0.35187909709056486
35.787498,35.974998,35.676998,35.779999,35.813824999999994,35.53182948095424,0.15028682452953745,0.3115606425783594
35.860001,35.968498,35.626999,35.780998,35.78227495,35.57016309926897,0.15903115813498658,0.28105474568968486
35.866001,36.400002,35.827,36.284,35.78262495,35.679984160919894,0.20419532653657768,0.2656828618590634
36.139999,36.478001,35.980499,36.404999,35.78605,35.79152490539376,0.2469056883721663,0.261927427161684
36.2855,36.8885,36.129002,36.880501,35.82072505,35.959059689179334,0.3154862660111917,0.27263919493158556
36.966499,36.977501,36.581501,36.828499,35.845549950000006,36.092819583151744,0.36147389503309313,0.29040613495188705
37.007,37.305,36.900002,37.290501,35.89095,36.27707826266686,0.43023958848292665,0.318372825658095
37.5,37.794998,37.349998,37.688999,35.98062495,36.49429683764119,0.5110018430264347,0.35689862913176296
37.842999,37.867001,37.016499,37.4105,36.063049899999996,36.635251170311776,0.5462372864092231,0.394766360587255
37.338001,37.843498,37.0625,37.1315,36.1213749,36.711597144109966,0.5453620664224204,0.42488550175428813
37.443001,37.452,36.951,37.060001,36.1887249,36.76519773732382,0.5327577765020166,0.44645995670383387
37.327499,37.327499,36.702499,36.771999,36.233549849999996,36.76624408542784,0.49383678837062206,0.45593532303719153
36.774502,37.080002,36.436001,36.803501,36.3077499,36.77197591843895,0.460228347089668,0.4567939278476868
36.625,37.1665,36.615501,36.997501,36.37259995,36.806672084832954,0.44412796321324777,0.454260734920799
37.200001,37.3125,37.035,37.285999,36.4473499,36.88041468716635,0.4494665004814422,0.45330188803292765
37.375,37.467999,37.1395,37.2215,36.53192495,36.93288935067922,0.4433817704154137,0.4513178645094249
37.3895,37.563999,37.176498,37.243,36.588874950000005,36.980598681343956,0.4352768477663602,0.44810966116081197
37.327499,37.424999,36.767502,36.980499,36.690499800000005,36.98058334575258,0.40302616651406,0.4390929622314616
37.135502,37.156502,36.637501,36.779499,36.8010747,36.949647292559874,0.3571314599316153,0.42270066177149235
36.898499,37.047001,36.693001,36.8335,36.87287475,36.9317784783199,0.3214119666270676,0.4024429227426074
37.299,37.667999,36.985001,37.630501,36.965399850000004,37.039274250886066,0.35334222154084927,0.3926227825022558
38.25,38.299999,37.75,37.940498,37.07337485,37.17792405844206,0.399061216455749,0.3939104692929545
37.9935,38.525002,37.853001,38.387001,37.1785249,37.36393589560482,0.4659517085804552,0.40831871715045465
38.190498,38.2505,37.851002,38.028999,37.2597249,37.466253296281,0.48449023422141124,0.423553020564646
37.853001,37.9445,37.612499,37.731998,37.30229975,37.50713709685316,0.4698010764276077,0.4328026317372384
37.685001,38.25,37.517502,38.038502,37.3627999,37.58888554349113,0.47738908013413806,0.4417199214166183
38.240501,38.4235,38.154499,38.299,37.41322485,37.698133921415575,0.4986742331220597,0.45311078375770664
38.3405,38.349998,38.050999,38.327999,37.44517485,37.79503624119779,0.5119810483334248,0.4648848366728503
38.369499,38.630001,38.345001,38.415501,37.4954249,37.890492357936594,0.5235522904695884,0.4766183274321979
38.490002,38.605,38.309502,38.428001,37.56024995,37.97318599517712,0.5276488215965571,0.4868244262650698
38.497002,38.6875,38.456001,38.562,37.6353499,38.063772765149864,0.5355346414641602,0.49656646930488785
38.423,38.657501,38.421001,38.627998,37.72814985,38.150576647434505,0.5408748292069987,0.5054281412853101
38.595001,38.602001,38.385502,38.4245,37.8091998,38.192718701675346,0.5226614625757975,0.5088748055434076
38.431,38.436501,38.191002,38.202,37.86942474999999,38.19414659372529,0.48468618715163814,0.5040370818650537
38.220501,38.261002,37.959999,38.231499,37.91669975000001,38.19989311776756,0.45176318575491337,0.49358230264302566
38.200001,38.258499,38.029999,38.223,37.96677475,38.2034480227264,0.42014253012209934,0.4788943481388404
38.095001,38.1245,37.844501,37.865501,37.9978998,38.151456173076184,0.3620621243684994,0.4555279033847722
37.875,37.9925,37.605,37.973999,38.0475748,38.124155069526,0.321086579981845,0.4286396387041868
38.165501,38.235001,38.049999,38.122501,38.1147249,38.123900597291225,0.2971704403058979,0.40234579902452905
38.150002,38.170502,37.768002,37.862499,38.16617485,38.083684966938726,0.25430526602638537,0.37273769242490035
37.799999,38.028,37.737,37.960999,38.18269975,38.064810202794305,0.225680924171769,0.3433263387742741
38.002499,38.5,37.990002,38.450001,38.2081749,38.12407032544134,0.2396912896797332,0.3225993289553659
38.436001,38.749001,38.43,38.564499,38.2170498,38.19182858306575,0.2570702906938891,0.30949352130307056
38.552502,38.591999,38.278,38.379002,38.234549949999995,38.220624493363324,0.25295925968567445,0.29818666897959134
38.330002,38.481998,38.200001,38.458,38.27085004999999,38.257143802076655,0.2531574745973515,0.2891808301031434
38.544998,38.602001,38.337502,38.530998,38.29547485,38.29927521714178,0.25625098799427803,0.2825948616813703
38.705502,38.799999,38.584999,38.622002,38.311624949999995,38.348925491427664,0.2630140199947846,0.27867869334405315
38.702,39.473999,38.511002,39.443501,38.36740005,38.517321723515714,0.3308480647815699,0.2891125676315565
39.476501,39.539501,39.216499,39.223999,38.40782495,38.62604130451329,0.3627139167964941,0.30383283746454404
39.1945,39.325001,39.071999,39.202999,38.44657485,38.71480402689586,0.3818713345654885,0.31944053688473295
38.967999,39.049999,38.005501,38.007,38.41882485,38.605911099681116,0.2971215697455847,0.31497674345690335
37.8675,38.632999,37.799999,38.574501,38.41615,38.60107877665325,0.27260691560184114,0.3065027778858909
38.438499,38.494499,37.952499,38.050499,38.39744995,38.51637419562967,0.20849291687836313,0.28690080568438536
38.110001,38.375,37.942501,38.054501,38.390075,38.44531678091741,0.15620441170322863,0.260761526888154
38.099998,38.543499,37.879002,38.484501,38.4027251,38.451345122314734,0.14775952119048696,0.2381611257486206
38.664001,39.022999,38.583,38.925999,38.437875049999995,38.524368795804776,0.1746784984675145,0.2254646002923994
38.998501,39.097,38.549999,38.755001,38.48235005,38.559850673373276,0.18013736102395939,0.2163991524387114
38.799999,39.068501,38.799999,39.011002,38.5342002,38.629258569777384,0.20278313241691137,0.2136759484343514
39.162498,39.5345,38.9505,39.487,38.60242515,38.761218789811636,0.25618597744082194,0.22217795423564551
39.713501,40.294498,39.713501,40.235001,38.721050250000005,38.987954514456,0.3547759104089465,0.24869754547030573
40.156502,40.387501,40.105999,40.287498,38.837375200000004,39.187884281462765,0.4321634999377153,0.28539073636378764
40.09,40.296501,39.857498,39.958,38.91277515,39.30636362277619,0.46158512136410934,0.320629613363852
40.092499,40.832001,40.0555,40.8055,39.0248252,39.53699998850293,0.5469828575658156,0.3659002622042447
40.900002,41.507,40.851501,41.436001,39.17767515,39.829153990271706,0.6579528690336431,0.4243107835701244
41.412998,41.875,41.231499,41.452499,39.3274001,40.07889937638375,0.7387132270892494,0.4871912722739494
41.630501,41.997501,41.619999,41.865501,39.494125249999996,40.35376116463241,0.8265146560263901,0.5550559490244376
41.799999,41.993,41.5625,41.837002,39.65487525,40.58195206238127,0.8836125544127356,0.6207672701020972
42.045502,42.1185,41.513,41.7015,39.767775199999996,40.754190206630305,0.9074684399927762,0.678107504080233
41.900002,42.283501,41.806,42.217999,39.9174752,40.97939155945641,0.9570196273846179,0.73388992874111
42.185001,42.3605,42.029999,42.083,40.06147525,41.14917747338619,0.9741664251715676,0.7819452280272016
42.289501,42.297501,41.872501,41.9715,40.259700249999995,41.27568863132677,0.9676043274243469,0.8190770479066306
42.162498,42.259998,42.0135,42.085499,40.43525015,41.400274841891886,0.9605301901303775,0.84736767635138
42.050999,42.064499,41.4175,41.549999,40.61022515,41.42330932775467,0.9013236131606845,0.8581588637132409
41.700001,41.883499,41.505001,41.704498,40.792725000000004,41.466569123484724,0.856989906268069,0.8579250722242066
41.450001,41.59,41.060501,41.464001,40.9417,41.466174027563994,0.7933043079189446,0.8450009193631541
41.754002,41.786999,41.147999,41.147999,41.052800000000005,41.41722402332338,0.7091595421705534,0.817832643924634
41.075001,41.099998,40.584,40.647499,41.147424900000004,41.29880478896593,0.5952266397503507,0.7733114430897774
41.105499,41.162998,40.750999,40.8825,41.2409998,41.23475789835579,0.5179262787117267,0.7222344102141673
41.02,41.033501,40.758499,40.884499,41.310874749999996,41.18087191399336,0.45162048839700475,0.6681116258507349
40.699501,40.7855,40.154999,40.515999,41.32492465,41.078583773378995,0.365128823752741,0.6075150654311362
40.467999,40.971001,40.450001,40.949501,41.358024799999995,41.05872488516684,0.3277850429203042,0.5515690609289698
41.247501,41.915001,41.1105,41.904499,41.455349749999996,41.188843979756555,0.37097382952828184,0.5154500146488322
41.965,42.154499,41.660999,41.758999,41.5030247,41.27656013671709,0.3889767383575773,0.49015535939058125
41.638,41.672001,41.0,41.129501,41.4876997,41.253935654145224,0.34843243344197816,0.4618107742008607
41.562,41.585999,40.7715,40.917999,41.4609747,41.202253091969034,0.2958242579845489,0.4286134709575984
39.099998,39.474499,38.730499,38.816002,41.30849975,40.83513753935841,0.08355513752093202,0.3596018042702651
39.051498,39.685001,39.005501,39.491001,41.1911997,40.628347302534046,-0.02985869916732753,0.2817097035827466
39.950001,40.042,38.835499,39.2705,41.0696497,40.419447717528804,-0.13596524700950852,0.1981747134642956
39.196499,39.237499,38.177502,38.278,40.87264975,40.089994222524375,-0.29672148538147525,0.09919547369514145
38.252499,38.849998,38.200001,38.351501,40.6860748,39.822533726751395,-0.4134253361243907,-0.003328688268764979
38.1395,38.299999,37.661499,37.752499,40.47512475,39.504066845712714,-0.5479322125056072,-0.11224939311613343
38.582001,39.386501,38.547001,39.246498,40.3331747,39.46444086944922,-0.5278914437158946,-0.19537780323608567
39.248501,39.587002,38.955002,39.387501,40.2250498,39.452603966457026,-0.49492602721437606,-0.25528744803174375
38.200001,38.875,38.004501,38.594002,40.069525,39.32051135623287,-0.5267573045739837,-0.3095814193401918
38.940498,38.941502,35.884998,37.118999,39.852274900000005,38.98181714758166,-0.6633574642765367,-0.3803366283274608
36.786499,37.162998,36.445,36.9505,39.64239995,38.669306817184484,-0.7762622678693987,-0.4595217562358484
37.275501,37.299999,35.505001,35.953499,39.40769995,38.25149022992533,-0.9354069969764183,-0.5546988043839625
36.5,37.339001,36.2995,37.161999,39.2216749,38.083876194552204,-0.9530285710975619,-0.6343647577266824
36.993999,37.4935,36.780499,37.324501,39.043675,37.967049241544174,-0.9430108007241316,-0.6960939663261723
37.466,37.875,37.400002,37.82,38.90887504999999,37.94442628130661,-0.8848885726455222,-0.7338528875900423
38.049999,38.387001,37.882,38.007999,38.76179995,37.95420669956713,-0.8142699429811415,-0.7499362986682622
38.299999,39.017502,38.255501,39.0,38.616575,38.115097976556804,-0.6705285443212219,-0.7340547477988542
39.408501,39.619999,39.049999,39.266499,38.49195,38.29223659554806,-0.5290101089686274,-0.6930458200328089
39.086498,39.087502,38.655998,39.006001,38.385775,38.402046503925284,-0.4328857039605367,-0.6410137968183545
39.325001,39.337502,38.895,39.018501,38.2908001,38.496885657167546,-0.351644239023031,-0.5831398852592898
38.849499,38.849998,38.212002,38.338501,38.26692505,38.47251878683408,-0.3382311911201654,-0.534158146431465
38.400002,38.494499,38.066002,38.125999,38.19867495,38.41920805039807,-0.3408196328929023,-0.49549044372375245
38.099998,38.404499,37.512501,37.5285,38.11157495,38.282176042644515,-0.38662736781009244,-0.4737178285410205
37.620499,37.668499,36.901501,37.182499,38.0567999,38.112994959160744,-0.44571182829722744,-0.46811662849226193
37.169998,37.4245,36.834999,37.016998,37.990074750000005,37.94438004236679,-0.5001260941683725,-0.47451852162748404
37.25,38.074501,37.099998,37.967999,38.00084975,37.94801372815652,-0.46119558345011313,-0.4718539339920099
38.199501,38.411999,37.862499,38.236,37.95032485,37.99231930844013,-0.4040596837882333,-0.4582950839512546
38.227501,38.521,37.791,38.521,37.9069998,38.07365479944934,-0.3319553785398881,-0.43302714286898136
38.593498,38.689499,38.259499,38.366501,37.89562475,38.11870806107252,-0.28400514076936645,-0.40322274244905837
38.5,38.512501,38.266998,38.432999,37.96132475,38.167060513215205,-0.23789608108283744,-0.37015741017581416
38.32,38.344501,37.860001,38.006001,38.014099800000004,38.14228212656671,-0.23312220148702778,-0.34275036843805695
38.248001,39.123001,38.099998,38.716999,38.1522748,38.23070010709491,-0.17000752999188506,-0.3082018007488226
38.912498,39.042999,38.140499,38.441002,38.216224950000004,38.263054244464925,-0.14063816024506792,-0.27468907264807163
38.313999,38.455002,38.015499,38.049999,38.25249985,38.23027651454724,-0.14721637870275117,-0.24919453385900753
38.25,38.2565,37.700001,37.8885,38.25592485,38.17769551230921,-0.16357568514449383,-0.2320707641161048
37.9445,38.525002,37.807999,38.299999,38.27052485,38.196511433492404,-0.14170256414990945,-0.21399712412286576
38.432499,38.719501,38.385502,38.561001,38.2485749,38.25258675141664,-0.10212998714105481,-0.1916236967265036
38.5,38.561001,38.285,38.529999,38.211749899999994,38.295265558891,-0.07243505088464275,-0.16778596755813144
38.405998,38.560501,38.151001,38.317001,38.177299899999994,38.29860947290777,-0.0653356102178293,-0.14729589609007102
38.227501,38.325001,37.899502,38.029499,38.12784979999999,38.25720786169119,-0.08196343749917645,-0.13422940437189212
38.169998,38.732498,38.060001,38.57,38.13942475,38.305329729123315,-0.05093999234924951,-0.1175715219673636
38.8125,39.0,38.525002,38.606499,38.16344975,38.351663463104344,-0.023141760481365736,-0.09868556967016404
38.619999,38.669998,38.0425,38.2575,38.19989975,38.3371767764729,-0.02893917129163981,-0.0847362899944592
38.323502,38.369999,37.414001,37.4935,38.2154498,38.20738034932322,-0.09409738008839241,-0.08660850801324585
37.896,37.938,37.384998,37.683498,38.24877479999999,38.12678306481196,-0.12891838834693914,-0.09507048407998452
37.919498,37.984001,37.709999,37.859001,38.2433249,38.08558582407166,-0.14073041033473288,-0.10420246933093419
38.077499,39.119999,38.013,39.022499,38.28264985,38.229726312676014,-0.05556642288546243,-0.09447526004183984
39.118,39.972,38.924,39.7995,38.34657485,38.471229956879704,0.07377372024870965,-0.06082546398372994
39.900002,40.088501,39.588501,39.846001,38.42054985,38.682733194282825,0.1779773455504241,-0.013064902076899136
39.830002,39.900002,39.477001,39.794998,38.4886498,38.85385085670085,0.2535215152819674,0.04025238139487418
39.682999,39.974998,39.475498,39.951,38.585899749999996,39.02264303259303,0.32226401276073346,0.09665470766804604
40.015499,40.706501,39.974998,40.681999,38.68414975,39.27792856604026,0.4307628810103594,0.16347634233650873
40.716,41.0825,40.57,40.856998,38.804949549999996,39.52086232511098,0.5248201723055175,0.23574510833031048
40.785,40.799999,40.172001,40.486,38.9267496,39.66934504432467,0.5629356435788679,0.301183215380022
40.474998,40.586498,40.213501,40.374001,39.05102465,39.777753652890105,0.5774485781254697,0.35643628792911153
40.5,40.675499,40.366001,40.452,39.158624700000004,39.881483860137784,0.588460642763124,0.4028411588959141
40.764,40.800999,40.313,40.4165,39.25139965,39.9637940355012,0.5875503157098549,0.43978299025870227
40.34,40.924999,40.254002,40.894001,39.369599750000006,40.106902799270244,0.6182326142782557,0.47547291506261297
41.099998,41.199501,40.724998,41.122002,39.5098498,40.263071907074824,0.653414180230385,0.5110611680961674
41.289501,41.870998,41.2645,41.826,39.69967485,40.503522382909466,0.7296911543498013,0.5547871653468942
41.776501,42.192001,41.650002,41.9575,39.869049849999996,40.727211247077236,0.7916267761886573,0.6021550875152468
41.950001,41.985001,41.472,41.788502,40.02815,40.890486747526886,0.8176491263337553,0.6452538952789486
41.650002,41.674999,40.819,41.519001,40.19122505,40.987181247907365,0.8072204134692811,0.6776471989170152
41.1875,41.349499,40.978001,41.174,40.37525005,41.015922594383156,0.7623292291627095,0.694583604966154
41.460499,41.688999,41.247002,41.6175,40.571950150000006,41.108472964478054,0.7538494781628273,0.7064367796054887
41.829498,42.1245,41.412998,41.997501,40.77887515,41.245246508404506,0.7689283914459608,0.7189351019735831
40.335999,40.915001,40.200001,40.509998,40.8532501,41.13213135326535,0.6533184301555863,0.7058117676099838
40.490002,40.535999,40.150002,40.382,40.882375100000004,41.01672652968606,0.54508493421406,0.6736664009307991
40.4655,40.807999,40.375,40.625,40.92132505,40.95646090973436,0.4734594324454733,0.6336250072337339
40.634499,41.074001,40.625,40.9855,40.98085015,40.96092846208292,0.4407048720006159,0.5950409801871104
41.080002,41.25,40.9855,41.068001,41.0367002,40.977401160224005,0.41660146570335854,0.55935307729036
41.191002,41.400002,41.142502,41.373001,41.0712503,41.0382626740357,0.417299919849917,0.5309424458022715
41.581001,42.150002,41.427502,41.8265,41.11972540000001,41.159529954953285,0.4492681455220051,0.5146075857462182
41.849998,41.915501,41.572498,41.8195,41.186400400000004,41.26106380803739,0.4686362067121337,0.5054133099394014
41.700001,42.140499,41.640999,42.134998,41.27445025,41.39551522218548,0.5036379616991269,0.5050582402913465
42.091999,42.25,41.969002,42.207001,41.3622003,41.5203591880031,0.5310653542194359,0.5102596630769644
42.099998,42.363499,42.036499,42.253502,41.4540504,41.63315038984878,0.5502115067157547,0.5182500318047224
42.442001,42.898998,42.362499,42.821999,41.5504503,41.81605017602589,0.6042920249767931,0.5354584304391365
42.8475,42.921501,42.609001,42.780499,41.63337515,41.964426918175754,0.6364657412784425,0.5556598926069978
42.878502,43.042999,42.400002,42.609501,41.6725502,42.063669084610254,0.6407790319275577,0.5726837204711097
42.234501,42.290501,41.887501,42.262001,41.68777525,42.094181686977905,0.6091352678272557,0.5799740299423389
42.118999,42.625,41.983501,42.431999,41.7199501,42.146153581289,0.5909625265198812,0.5821717292578474
42.572498,42.704498,42.102501,42.251999,41.756600000000006,42.162437491859926,0.5556310337403758,0.5768635901543531
42.6525,42.741501,42.4505,42.653999,41.83059995000001,42.238062339266094,0.5536860632294704,0.5722280847693766
42.653999,42.741001,42.363998,42.445499,41.8719999,42.269975671686694,0.529219934615746,0.5636264547386505
42.360001,42.599499,42.313499,42.493999,41.896824800000005,42.30444079911951,0.5078892647945565,0.5524790167498317
42.261501,42.4245,42.056,42.330502,41.98785,42.308450214639585,0.47234679396832746,0.5364525721935308
